[2020-11-02 11:11:27] [class-ss-plugin.php:232] Received request to start generating a static archive
[2020-11-02 11:12:30] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\1-frameworks\bootstrap\_dropdown.scss to queue as: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\1-frameworks\bootstrap\_dropdown.scss
[2020-11-02 11:12:30] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\1-frameworks\bootstrap\_forms.scss to queue as: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\1-frameworks\bootstrap\_forms.scss
[2020-11-02 11:12:30] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\1-frameworks\bootstrap\_functions.scss to queue as: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\1-frameworks\bootstrap\_functions.scss
[2020-11-02 11:12:30] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\1-frameworks\bootstrap\_grid.scss to queue as: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\1-frameworks\bootstrap\_grid.scss
[2020-11-02 11:12:30] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\1-frameworks\bootstrap\_images.scss to queue as: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\1-frameworks\bootstrap\_images.scss
[2020-11-02 11:12:30] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\1-frameworks\bootstrap\_input-group.scss to queue as: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\1-frameworks\bootstrap\_input-group.scss
[2020-11-02 11:12:30] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\1-frameworks\bootstrap\_jumbotron.scss to queue as: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\1-frameworks\bootstrap\_jumbotron.scss
[2020-11-02 11:12:30] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\1-frameworks\bootstrap\_list-group.scss to queue as: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\1-frameworks\bootstrap\_list-group.scss
[2020-11-02 11:12:30] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\1-frameworks\bootstrap\_media.scss to queue as: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\1-frameworks\bootstrap\_media.scss
[2020-11-02 11:12:30] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\1-frameworks\bootstrap\_mixins.scss to queue as: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\1-frameworks\bootstrap\_mixins.scss
[2020-11-02 11:12:30] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\1-frameworks\bootstrap\_modal.scss to queue as: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\1-frameworks\bootstrap\_modal.scss
[2020-11-02 11:12:30] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\1-frameworks\bootstrap\_nav.scss to queue as: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\1-frameworks\bootstrap\_nav.scss
[2020-11-02 11:12:30] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\1-frameworks\bootstrap\_navbar.scss to queue as: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\1-frameworks\bootstrap\_navbar.scss
[2020-11-02 11:12:30] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\1-frameworks\bootstrap\_pagination.scss to queue as: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\1-frameworks\bootstrap\_pagination.scss
[2020-11-02 11:12:30] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\1-frameworks\bootstrap\_popover.scss to queue as: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\1-frameworks\bootstrap\_popover.scss
[2020-11-02 11:12:30] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\1-frameworks\bootstrap\_print.scss to queue as: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\1-frameworks\bootstrap\_print.scss
[2020-11-02 11:12:30] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\1-frameworks\bootstrap\_progress.scss to queue as: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\1-frameworks\bootstrap\_progress.scss
[2020-11-02 11:12:30] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\1-frameworks\bootstrap\_reboot.scss to queue as: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\1-frameworks\bootstrap\_reboot.scss
[2020-11-02 11:12:31] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\1-frameworks\bootstrap\_root.scss to queue as: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\1-frameworks\bootstrap\_root.scss
[2020-11-02 11:12:31] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\1-frameworks\bootstrap\_spinners.scss to queue as: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\1-frameworks\bootstrap\_spinners.scss
[2020-11-02 11:12:31] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\1-frameworks\bootstrap\_tables.scss to queue as: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\1-frameworks\bootstrap\_tables.scss
[2020-11-02 11:12:31] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\1-frameworks\bootstrap\_toasts.scss to queue as: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\1-frameworks\bootstrap\_toasts.scss
[2020-11-02 11:12:31] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\1-frameworks\bootstrap\_tooltip.scss to queue as: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\1-frameworks\bootstrap\_tooltip.scss
[2020-11-02 11:12:31] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\1-frameworks\bootstrap\_transitions.scss to queue as: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\1-frameworks\bootstrap\_transitions.scss
[2020-11-02 11:12:31] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\1-frameworks\bootstrap\_type.scss to queue as: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\1-frameworks\bootstrap\_type.scss
[2020-11-02 11:12:31] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\1-frameworks\bootstrap\_utilities.scss to queue as: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\1-frameworks\bootstrap\_utilities.scss
[2020-11-02 11:12:31] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\1-frameworks\bootstrap\_variables.scss to queue as: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\1-frameworks\bootstrap\_variables.scss
[2020-11-02 11:12:31] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\1-frameworks\select2\core.scss to queue as: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\1-frameworks\select2\core.scss
[2020-11-02 11:12:31] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\1-frameworks\select2\theme\bootstrap\layout.scss to queue as: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\1-frameworks\select2\theme\bootstrap\layout.scss
[2020-11-02 11:12:31] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\1-frameworks\select2\theme\bootstrap\_multiple.scss to queue as: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\1-frameworks\select2\theme\bootstrap\_multiple.scss
[2020-11-02 11:12:31] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\1-frameworks\select2\theme\bootstrap\_single.scss to queue as: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\1-frameworks\select2\theme\bootstrap\_single.scss
[2020-11-02 11:12:31] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\1-frameworks\select2\_dropdown.scss to queue as: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\1-frameworks\select2\_dropdown.scss
[2020-11-02 11:12:31] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\1-frameworks\select2\_multiple.scss to queue as: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\1-frameworks\select2\_multiple.scss
[2020-11-02 11:12:31] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\1-frameworks\select2\_single.scss to queue as: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\1-frameworks\select2\_single.scss
[2020-11-02 11:12:31] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\1-frameworks\_index.scss to queue as: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\1-frameworks\_index.scss
[2020-11-02 11:12:31] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\ayecode-ui-compatibility.scss to queue as: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\ayecode-ui-compatibility.scss
[2020-11-02 11:12:31] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\ayecode-ui.scss to queue as: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\ayecode-ui.scss
[2020-11-02 11:12:32] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\bootstrap-changes.txt to queue as: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\bootstrap-changes.txt
[2020-11-02 11:12:32] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\partials\_alerts.scss to queue as: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\partials\_alerts.scss
[2020-11-02 11:12:32] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\partials\_animations.scss to queue as: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\partials\_animations.scss
[2020-11-02 11:12:32] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\partials\_background.scss to queue as: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\partials\_background.scss
[2020-11-02 11:12:32] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\partials\_background_shadow.scss to queue as: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\partials\_background_shadow.scss
[2020-11-02 11:12:32] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\partials\_badge.scss to queue as: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\partials\_badge.scss
[2020-11-02 11:12:32] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\partials\_borders.scss to queue as: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\partials\_borders.scss
[2020-11-02 11:12:32] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\partials\_buttons.scss to queue as: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\partials\_buttons.scss
[2020-11-02 11:12:32] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\partials\_compatibility.scss to queue as: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\partials\_compatibility.scss
[2020-11-02 11:12:32] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\partials\_embed.scss to queue as: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\partials\_embed.scss
[2020-11-02 11:12:32] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\partials\_floating_labels.scss to queue as: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\partials\_floating_labels.scss
[2020-11-02 11:12:32] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\partials\_grids.scss to queue as: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\partials\_grids.scss
[2020-11-02 11:12:32] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\partials\_hover_content.scss to queue as: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\partials\_hover_content.scss
[2020-11-02 11:12:32] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\partials\_iconbox.scss to queue as: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\partials\_iconbox.scss
[2020-11-02 11:12:32] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\partials\_index.scss to queue as: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\partials\_index.scss
[2020-11-02 11:12:32] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\partials\_manual_vendor_prefix.scss to queue as: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\partials\_manual_vendor_prefix.scss
[2020-11-02 11:12:32] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\partials\_nav.scss to queue as: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\partials\_nav.scss
[2020-11-02 11:12:32] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\partials\_overflow.scss to queue as: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\partials\_overflow.scss
[2020-11-02 11:12:32] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\partials\_positioning.scss to queue as: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\partials\_positioning.scss
[2020-11-02 11:12:32] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\partials\_variables.scss to queue as: http://localhost/gtfofficial/wp-content\plugins\userswp\vendor\ayecode\wp-ayecode-ui\assets\scss\partials\_variables.scss
